length_mm,width_mm,height_mm,weight_g,hardness_hrc,surface_roughness,temperature_c,vibration_score,color_variation,ultrasonic_defect,quality
0.3556071526653859,-1.739239954453037,1.3650986532289628,1.941623227812892,1.4566242637161573,-0.9721514386910971,0.6921051645407903,-0.3358361414878655,2.2689485334749517,1.1685641415825723,0
1.033592934397989,4.689334062897094,-1.1168031334515065,2.5033872734876454,0.5428104757979497,0.8869052336008723,1.2385479902967784,2.5670466713844498,-3.748788384550082,-0.2690047224543852,1
-1.9497879573830241,-3.9235571598048384,3.1689156245228665,-0.12489979881308333,2.2543092797118334,-1.5217369926132986,1.7594658487151165,-4.640699343253558,-5.371176310618279,5.720918603786875,0
1.6709892977001208,0.2532058094281316,2.239104105857707,-0.33292154382163797,-1.1383351906769923,-1.4859342711972545,0.3317664285717157,-1.870237642473608,-1.9041583059305953,1.321600931645141,0
5.274847708103345,4.5183088551616395,2.271084075300606,0.04839376258060013,-2.5717417602422765,1.4905470936877643,-0.9748095875317107,0.4580752198684786,0.2468034730280222,2.6025532956055155,0
-1.4432746840290631,-1.0688311746405814,2.50600522270096,-0.4456057211658647,-0.8246094364930159,-0.8566055144764967,-0.8350068383677351,-2.757718415208035,-1.81092740512549,-0.8946802148851936,1
-1.6357858445065239,-1.1748362306640645,0.3398855498158996,1.1830403453296139,0.4416053463742312,-0.015211591274957081,0.078820272773368,-0.6171551086232935,-0.41647587114827433,1.465795013893794,1
-2.3097551015371884,-4.379672280062864,0.8377754953203842,3.3623555812123653,0.02566101260605036,-3.0426267071206547,-3.70090028643601,-1.7104607042174407,1.6660140090562305,0.5406329931752506,0
1.7612038489147173,-3.3006944403435394,2.099367902197452,-0.8701485503780297,-3.051087910741221,-7.373890642397009,0.6464619910565129,-3.7323096244549263,-1.6502496085941665,-0.8092797853070433,0
-0.5944417519489805,-2.0165802288838166,-0.8424248998378057,3.769199987503937,1.5362269156009023,-2.0261721099180527,0.21810269071075217,0.9040604261270587,1.3184080064235022,1.8745402022763407,0
-3.5267213167420524,-5.065740272158506,-0.40574785337351327,-0.6843222047016531,4.492567793236923,-0.7301221446064762,-0.41570781272417434,-1.9279147314426737,-1.6211888995879948,0.19783587823279913,1
0.3303536179741542,-1.0615919294299963,1.5667532501110186,-1.5718705976399758,-0.38783079596850345,-0.7008950709583237,0.7111120157108402,-2.175546979832293,-1.7152854384991638,1.7253086230195018,0
0.1934154626568938,1.5272843618203333,0.03494564903350317,-0.7218068086983807,0.13952182297916638,0.4761719405203275,-2.9219336473673687,-0.3404204507642016,-3.1584978895349565,-2.0467653148360023,1
0.6581797861887423,1.0001348894769388,0.507172463350991,-1.312582909976594,-1.442345126392111,-1.558009954771733,1.8438432003869916,-0.8396437722297313,-2.484675987610703,-1.252736709013681,0
2.044494341524876,1.030130743111822,0.3881762713580128,1.8028648037853834,-2.214343813455152,-2.485574367112897,1.9189326026189182,0.2634035909356798,-0.36051644385044923,2.0829972070355995,0
-2.4422525956048036,-7.976511482087071,3.0332132581142806,0.40606279875004014,2.885331017244253,-1.7784903842670903,-2.156697842274141,-4.3375686843904315,2.875874381801909,3.458123877211821,0
-4.372373478989486,-5.3587162230383525,2.2595073393273517,1.6135952051013025,1.0729290374503988,-0.8976912079340417,-4.557505939470513,-3.9172252109193617,-0.7954460456290988,1.9798757825468318,0
1.5768870914981463,-1.8388961480808208,1.529641861616084,0.16848688256287825,-1.3905964836045093,-4.277839412769359,0.5126214733278048,-2.274098737325698,-1.6604213618355494,1.4668712208736672,0
-2.985145683401103,-4.256507430223814,2.569806578496101,-0.5943928028999075,2.7233465286637326,-1.9234866096644998,0.3330555709785965,-3.6152068450806754,-1.900357734744282,-1.6947732193841176,1
1.4113645041203557,-0.28946858308988554,-1.1164563363291122,1.335929045223464,-1.5111122232364649,-2.060167006538122,0.6223544074278522,1.4397807179187434,3.3366325153905683,-0.3494577975812241,0
-1.7422858470829903,-7.018490744783743,1.3763576056268332,1.0860146314904717,0.046268120247684896,-3.714255568033858,-2.4713022722211893,-3.1465073947509525,3.4660253240559324,2.2957452783311014,0
0.653925358638847,-0.6572674992443115,-0.8251954269636916,-1.1250868879083302,-1.7989682948793502,-1.9513950493337764,2.5149063600855257,-0.23092323884101967,-0.06385500474343297,1.1662083554921239,1
-3.8771501892751195,-1.6287514981040199,0.9370689493150384,3.710351854967489,-1.6329097172110287,-1.3554219453970677,-2.2194189968707683,-1.8264984444769294,-2.4874353535192104,2.277609345425513,1
1.5575776029250508,0.9458074866750859,-0.7223319426597186,1.277627159903192,0.949957049599852,-0.8497620876315135,1.6323390511664069,1.7116637619964163,1.0121648200885016,-0.7888490033825513,0
0.4245551232762612,-1.080002478333286,1.356771131066718,1.3811656426374872,0.9813114023691132,0.04236723279779442,0.6643464126706207,-0.10258405114399882,2.8003033930793118,1.0995634528456708,0
-1.187720727951423,-2.714480369678031,1.729105523684282,-0.30218237204959375,0.8603737261972476,-2.3005844485071254,2.071709369166013,-2.239038160890909,-0.6358237756179556,-0.523517070447727,1
-1.2657318935751027,-1.0874658343891048,-0.8677912171248507,-2.428245140318017,-0.26569846825639165,0.202780901670764,0.5324570938852774,-0.8146350963536598,-1.1195409518344817,-0.1016631386271647,1
-1.1335459316873333,-2.750092230794869,1.8535206301075655,-1.6230051708430184,1.8320767735026195,-0.476746596354351,-0.5399152740713,-2.7802085897930375,-1.5742323954796833,0.08163286832208794,1
-0.12035080955536381,-5.101826200421046,-0.021637720432488905,1.1515408257656528,0.43288903038429627,-3.549213255113912,-0.6618921020681847,-1.0878327467779207,3.842527395406517,1.507420203853738,0
0.05658587119804759,-2.6956440469520846,-0.01343159699277674,-0.05023486265313992,1.2679002391998404,-1.8092692906939094,0.7575438780891626,-0.7901179036690688,0.6285725540587825,1.1339765333756024,0
-2.2200643706841174,-6.885019995219223,2.4795644331997,-1.9770930876203352,2.7584251554700394,-2.3262760969035163,0.09547600867034078,-4.422856305522801,0.5193595273138114,0.885895206757412,1
1.9262075854437093,-1.8972607196944244,0.9808975720485502,-1.894790244527766,-2.0081252401921903,-3.6096616425889865,0.9944436900674343,-2.153796675703409,-0.46182550269004397,0.923711036077874,0
-1.5429291696110619,-3.38049692737919,1.627159240749964,-1.513295032264314,3.2703410971305598,-1.26655983298125,-0.4702220461777613,-2.756101106837547,-2.097689766810938,-1.7276358179627205,1
-0.47727905919525215,-0.7318034910249123,-0.2646492259810884,2.479417068017834,1.285813268381446,-1.6929011868842323,1.725180344423419,0.7964782065000109,0.6631252960176035,-0.5308056921948221,1
-2.012469890876595,-4.306781772764696,2.2162645607167866,2.1463591746688016,1.1416898898386145,-2.4551519475501893,1.595118134923125,-2.083630497498079,2.282335257469704,1.0941943143627713,1
-0.42362447470808573,-3.5124813830046446,2.557114739781705,-0.8106163737560821,-0.8960230497705444,-4.40233618690956,1.6924847737021587,-3.89287477618572,-2.1738950113437143,0.8084970485610443,0
-5.318345836518742,-8.215187716890345,5.292654179372627,0.32859054171641666,5.012729137622736,0.07597989686201045,-3.7427346296776927,-6.94141221115141,-2.4298798168836058,4.09318892368896,0
0.9296103275004609,-4.213754020411525,3.3957209421633126,-3.4421218864309813,-2.1444964917680975,-3.3683422245081927,-0.6155718193668676,-5.084401911994649,-0.39009070062519013,1.6483930615596862,0
-1.1458984269931325,-0.8624159323922411,2.345530946999602,3.408027117130483,1.0876575483188615,-0.9581314692762948,1.210292843208219,-0.9185025855595765,-0.0333577246177581,1.1035478239180971,1
0.2714058587923629,0.580371849718986,-1.6909283149017422,3.5887047413374393,0.4598350749563537,-1.62908677650956,2.563961409334378,3.173510664219296,3.8242702786600997,-2.174989459249282,1
0.6305457585378829,-2.5037025031312985,3.533399346061195,1.2911642660003124,3.212022866655957,-2.5136259552932927,4.5051167837716815,-1.7915091710276354,1.1650870457339726,-0.28571025386683835,1
-0.41530153215719046,-4.532934087109924,1.3069876753827652,-3.856457614383327,-2.561819140579215,-5.832755106333189,1.4658531821215075,-4.373202936200205,-1.6664292551704047,-1.9372221067437303,0
-1.2100637694564162,-3.879671483214653,-0.5463043456279506,-1.1513595188230186,1.121663723723596,-2.4917656104130206,-3.165629226216807,-1.8184988063383256,-0.7264494958814628,-1.588881105213221,1
0.8496383875177189,1.017192274472482,-1.7843127622150725,0.8568719378231073,-2.260539617543378,-2.1843535260448053,2.8303841599768846,1.3393642728884014,-0.40254983416072565,0.9214371030072137,0
-2.584699979741287,-2.047637056312549,3.5733192198963373,0.19081373269826662,1.8004705981674505,-0.9611035762112584,0.9633309289752738,-3.1335542083520997,-1.74233877232587,-2.495200098099698,1
0.5950024384292042,-2.0575796533038497,-0.9386550413661083,-1.997782122795837,-4.292769334070312,-4.288120720947945,1.962433428701388,-1.185240723003038,1.0140446634354252,-0.03185595729724122,0
-3.8843707333248982,-0.2042061524023589,2.2431707802261105,1.187834932187361,0.3998351333051654,0.8080091703033292,2.3311238696229184,-1.4626066596220448,-1.200414294085013,-1.7271716532233843,0
2.5904289200545785,-1.9775037840856546,0.5751874459472665,-3.3813176233440574,-1.3484306820015337,-2.22966790757012,-4.427644259764128,-2.337631957024427,-0.415217625399412,-0.6093794693907749,0
1.6564093598328924,0.9372992344583033,2.103681355867338,-2.0595167072295855,1.011119907285374,1.2266479847567682,0.43000801612746753,-1.6324125381407555,-2.779440694153305,1.5762000070727784,0
0.9829019867973048,2.7635079450028472,0.4308488495878071,0.2832257509773195,0.46009308755601297,1.329149034672361,2.7431858731544967,0.7386933043586685,-2.3132524152390204,1.3702027298834223,0
0.6812373450980649,-0.5730934874804564,0.17201798793773926,-3.033609977722826,-3.213463588995616,-1.7889387393048708,0.5495277528729053,-1.5815833795093643,-0.3849977912393854,-0.7060655657020978,0
-2.5530007182515835,-4.991339498775719,3.850072880120617,0.4169765139376257,1.7714733874021178,-0.09858989525712691,-0.07175843409176585,-4.083693865670886,0.8640676153851439,3.8101068607526063,1
-1.7371484195961289,-2.026325738201086,-0.349954788933464,-0.2707087067382039,1.0443810812902246,-0.37340146820667597,-0.0024648996638616527,-1.1601794733268687,-1.9754622994526145,1.855674858396198,1
-1.2003354716129706,-1.5039968417296619,0.08194883745498349,1.2747045848287486,-0.6558652085609606,1.0034725188002038,-0.06081019985250924,0.006762628586117444,2.926242129117754,3.2695627557260885,0
-1.3022780605031794,0.053828486385845094,-0.9187970481046015,0.40781972878778183,2.392805330957244,0.14480761244109974,3.1370267670906222,0.2644709483649542,-3.7135108904119916,1.6692957026500652,0
-1.5991955584204707,-4.685126313842351,1.1763876413672918,2.641045478011376,1.2499355834055579,-2.656736055540381,-2.022001756680158,-1.773545509300525,1.9614395385486092,1.486658642148118,0
3.4513916928474284,1.1157739416638492,1.29459024731143,-3.2935836568515855,-3.9224899573483265,-0.9570870839118444,-0.36824088304975056,-1.3176725768350304,0.713422847123728,0.08145733836713664,0
-5.483366233305647,-6.995389811083285,4.275118049290199,3.7739028470274265,-0.5046778600061055,-3.1070864768873294,-1.0728448907242496,-5.848077166261207,-1.5986747718650842,6.315672126915039,1
-3.345104654029676,-6.20318122281416,3.1962987544202894,0.3759347747878746,2.933294917938576,-0.9474689101305791,-3.2494640103449033,-4.535090043315132,-0.45546315325359865,1.8970580221184976,0
1.4952012018846856,0.713693568211952,1.2533005878426866,-1.1183612332941877,-1.486566835803972,-1.0326780614058988,0.8387611686083456,-1.1824272326194207,-1.5383011034913847,0.5230558861622618,0
-1.0880040265686246,-3.877811545486491,3.019136907374754,-0.007818841566589407,1.0847667464782262,-2.2067395762957602,1.4522770976300428,-3.8962779622392767,-2.205544270753831,3.729517197974789,0
-3.663654332636325,0.11132549097872577,1.3624957552746202,1.623036480775214,1.7815082827680977,0.2506692746996022,0.471383599184511,-0.9139943999009784,-2.832875997877773,-3.5120903629297597,1
-0.9550122793169579,-2.855596164631999,1.6221174280929032,1.1762507825722375,1.441770838310629,-1.2417499049040015,1.6716441393324797,-1.1185704958892382,2.395631613547687,0.42711904893781216,1
0.9854231505001273,-0.9113977741025052,1.344526904889578,-2.060371098619438,0.47964262931179924,-0.893935024492463,1.2677081679689686,-1.9509685204894411,-2.176377527260743,1.2556751261225347,0
0.532456584477152,1.392902146763948,2.2374650949028476,-2.1027672727328257,1.3982620484843888,2.1993676347162214,0.42284811677185563,-1.4329521114920798,-2.5969712466747312,-0.2318378081192991,1
-1.174683280423265,-2.376760618935219,0.3420483467763368,0.46747295929637234,1.7810282158527901,0.054638668730370155,0.5546045322826141,-0.5609183129865746,1.3501895208697683,1.269821079390601,1
-3.9660598106821334,-1.8084254173825685,1.2440130785055996,-0.1631892857592505,5.61976290390856,1.964149989485905,2.1148021459737114,-1.5335860283395344,-3.76790298445773,-0.5218021614437689,1
0.93727967759707,-3.498844815070214,0.7712283508955596,-2.894479864640478,-0.561467835569524,-2.6146419171582402,-3.211517308369574,-2.8050770118830473,0.030556801180900095,-0.658529307811376,1
0.6185919632900527,1.728123105114745,-0.6691722418264825,-0.6970753353923655,3.70595598591545,2.0045524360002522,-2.852661202935468,0.8388199960239127,-3.3042811419628455,-2.351248329469583,1
-1.9386664595754866,-6.843587049709806,4.698954149909235,-3.1413117838583275,4.332382378983409,-1.6636950149189806,3.3502929945230333,-5.495859305500952,0.35957869113901575,0.4174085055658323,1
-0.2809922500334393,1.471784106207045,2.081936764449755,-1.0473599535136382,0.6914359557028331,1.596365144640845,-0.06018408075372239,-1.2440634794669472,-2.4327435188842275,-1.3036949253365993,1
-0.22882708506000804,0.5288498433865928,-2.347617892370476,3.9429216511167455,-0.6190201943988589,-0.42119522996216285,0.6986515817229983,2.902740268446682,2.5325948357591246,2.0920343904803502,0
0.6905577663618555,-1.6683723266935389,3.060792594773111,-2.0528302408493104,-1.212349772842042,-2.476281491911486,0.7608699550258187,-3.6232455711906897,-2.0638787969347225,0.15941665995840903,0
-0.44682621445976856,-2.99196137273228,1.7776634430329548,-2.2757527445787678,-0.4949854528206651,-2.6287660385007277,0.583297056751368,-3.516381144535051,-2.3605478258706194,0.7280802759029423,0
0.36952498701771197,2.3934299992785215,-0.4485982952723775,3.005590937401358,1.3472912048976706,0.48531212412499003,-0.024514875189298513,2.2578167217696,0.10667454705148294,-1.9459045349434485,1
-3.227958675946666,-4.224131911677874,0.5212128067889786,-0.12138289241853628,0.1329644461112789,1.1283035648959736,-1.8503877088239542,-2.144681700540965,1.5824940993719774,4.207405642511896,0
-1.0865726215848133,-3.737097760539306,2.9809291254446943,-0.7255759723218764,2.2285704121757783,-1.3112168071671295,1.5553495263939567,-3.188250491005799,-0.15559703283060777,0.8399705305399519,0
-2.273692926242558,-4.926336604414876,-0.6791294544028921,-0.6507761554226109,1.003986969037803,-2.3993264793490554,-2.822404935997727,-2.061121229527556,-0.18948259585055105,-0.08943471725429286,1
0.10749910470440205,-0.46446308107606216,2.687084594187297,3.2978889794959985,2.3360198742732514,-0.4043421154635375,2.4244905231794176,-0.2664996024643971,1.3119247391287352,0.9812238896773124,1
-1.6783432776226188,-4.846031377412554,-0.09543487582923493,2.1041459306122254,-0.601358210328581,-5.836170807918351,3.0229727970645817,-2.0614877646187946,-1.1200901995275896,3.1578755388780797,0
3.6255604086558657,0.8449143988128517,2.268183759830353,-1.9871371252403698,-2.0355694986886026,-0.9264690860304756,-0.7215799777111103,-1.762577665722851,-0.6447725233434497,1.4074994361885176,0
-1.2495159034519354,-6.7536245477753525,3.404394604178367,-2.0873620989674695,0.25917880589488185,-3.6012973474333068,-3.2657569935000135,-5.338713448809436,1.2119236854863042,-0.7137668703241764,0
-2.906511475396318,-2.6848442369481003,2.202567549585563,-0.06489987816332077,4.759084966584144,-1.3002950297086788,0.8118962531273517,-2.4086359263742136,-3.011408986128279,-4.388987235155919,0
